,HDFC.NS,BAJFINANCE.NS,IBULHSGFIN.NS,ZEEL.NS,TCS.NS,HEROMOTOCO.NS,BRITANNIA.NS,COALINDIA.NS,EICHERMOT.NS,HINDUNILVR.NS
2017-09-22 09:15:00,-0.004277101933626293,-0.029356590563134888,-0.030814838516453058,-0.02586121912356687,-0.008435900634210625,-0.027012114423031974,-0.013354657162400141,-0.0009840582444278212,-0.0076891295603632726,-0.013925360611083959
2017-09-21 09:15:00,0.012138160810080123,0.007664431413101802,-0.022048464172468085,-0.024676722628715675,0.012568313180182367,0.010464037811928284,-0.005272289199892755,-0.009744630131217846,-0.01908546299721059,-0.0021042795612311593
2017-09-20 09:15:00,0.008301979362552725,-0.0036091768165253946,0.0021407920277196624,0.007338103429009202,-0.001873291460755877,-0.0223616533363441,-0.004384274265181509,-0.00773544805425197,0.0012220630509793828,-0.015594522380001696
2017-09-19 09:15:00,-0.010808536426732074,7.847901663304846e-05,0.005264757293422129,0.002574882007494228,-0.00032815072073000273,-0.001430391271535103,-0.00416085956976564,-0.022680023726538545,-0.01105408404015129,-0.0005859145903603924
2017-09-18 09:15:00,0.0015828875352126293,0.004677453377512908,0.027765729902295533,0.017783601240949132,-0.0027932291470811332,0.015920756775655853,0.007220555643217885,0.01828329570124998,0.023687877352057463,0.02732748702096699
2017-09-15 09:15:00,-0.0016085887671890564,-0.003743664235124622,0.0009091574156843141,0.009257556257452837,0.007688210265619944,-0.0008352071956312379,0.0037689978357930976,0.01862373920555105,-0.0017869475169670634,-0.0014825304500798442
2017-09-14 09:15:00,-0.0035430666690923207,0.001441942146551911,-0.003191808989035372,-0.006382624997465003,-0.0009079261650157822,-0.0005907330840185798,0.002466576106384455,-0.005071203513967837,-0.005002146374433303,-0.0024780972116698052
2017-09-13 09:15:00,-0.011122852050249765,0.006730363088938152,-0.017423626766857603,0.00046952764441443584,0.0003054161577213943,-0.006468614699871256,0.0029555649605625955,-0.004659218584074365,-0.013330569050404195,0.0009200690501078856
2017-09-12 09:15:00,0.009204706102885485,-0.013564491353662556,-0.005046651286628956,0.023351959829176705,0.013852447324712358,-0.006490074193497231,0.0046309058081757115,0.0019451469509608188,0.005021790902889345,0.024510225277209807
2017-09-11 09:15:00,0.001433227509103574,0.015466370957695652,-0.010143324628654637,0.0009619084489074226,-0.006540984218907142,-0.0029195911794761553,0.002112654566289729,0.008039167815563797,-0.0036544821851852705,0.01022729914832321
2017-09-08 09:15:00,-0.001431176307848725,-0.036674817538081994,-0.003912351965342786,-0.002015912147807164,0.004268119012719618,-0.00674128252628825,0.0063692793167844375,0.00671139726711667,-0.007427984013591016,-0.0009927207213029643
2017-09-07 09:15:00,0.003774620378521165,0.05608004665982591,0.04116896681769289,0.0015382901869949173,0.002812712629102654,0.008163213850173712,0.003116918825277093,-0.009773260243058579,0.024290389108533317,0.0019479240205411141
2017-09-06 09:15:00,0.004356900899188387,0.03597298588919173,0.018898395215839248,-0.0012483664275468875,-0.012542528016333376,-0.0049868526417972125,-0.002990244116552576,0.007681689585806062,0.004612413990836117,0.0009957461755791819
2017-09-05 09:15:00,0.006779095504475974,-0.0038581903939096662,0.0044521796322465335,-0.001725389994306048,0.011464928267165053,-0.0021236903112082928,0.009706979650011327,0.029817468979779438,0.005722222806555655,0.006724242236684219
2017-09-04 09:15:00,-0.0023585713954692444,0.0007778129681610402,0.010552599230501114,-0.003914921670096216,-9.7698392836576e-05,-0.017300793952232163,-0.005730455622248054,0.03289338489118343,-0.0005917331085739663,-0.01562307249811068
2017-09-01 09:15:00,-0.009764182197959492,0.010129595662218938,0.0057177714289387005,0.007988497428416785,-0.015991349123445464,0.013478974793952325,0.003072588755276051,0.005265375030064412,0.010225482384751405,-0.0029514044565996933
2017-08-31 09:15:00,0.010147508649813064,-0.003439514692607837,0.006208609271523224,-0.0016334690608573732,0.004749351414271574,0.0017552217418299598,-0.0024520207383922354,-0.0181968945398715,0.015065865648399068,0.012828988246665674
2017-08-30 09:15:00,0.018086583584249416,0.008260981285879376,0.004740872444803257,0.004052051299445303,0.005544608183492006,0.010745912514655842,0.016478877442298367,0.014900327604439934,0.004044200251773544,0.011634338463885951
2017-08-29 09:15:00,-0.021879987212832908,-0.030902444474833146,-0.017126467338544837,0.0006757589678305642,-0.006609552962456466,-0.003409779795537804,-0.0037484678182968523,-0.02196225767433757,-0.01371444123795773,-0.0077102612123677305
2017-08-28 09:15:00,0.0051782375237483524,0.039685231836154244,0.010658094496856174,0.012116498063562187,-0.0037250855020215523,0.019715928748022193,-0.006122373073933263,0.009531715800535911,0.017475923755027267,0.016953463446474304
2017-08-24 09:15:00,-0.0044753006169452325,-0.010790801278757312,-0.009330897822027784,-0.0062148224029950905,0.002876211685571173,-0.0016071383056769362,-0.007779361640754767,0.000829518636164206,0.003350969208401944,-0.007111958143799835
2017-08-23 09:15:00,0.008483761071077733,0.057282086288890754,0.038593977435540605,-0.003001234884950299,-0.0032512199895092797,0.00021858090944104624,0.011498424574658328,0.0022864395958435146,-0.010620714857941804,-0.009544807773343211
2017-08-22 09:15:00,0.007047723054935728,-0.004554567185064751,-0.018645179357926644,0.014038925162843219,-0.012353681442252462,-0.021147769783208648,-0.007314753140789776,0.00880690346148949,-0.02076866227770946,0.006840425320464583
2017-08-21 09:15:00,0.001786677904785039,-0.008416655032057796,-0.003077239826230538,-0.004495735502554887,0.005967061702855991,-0.003674693988305666,-0.005094757200823752,-0.020135644267003205,0.0038969651174733944,-0.008941940140257953
2017-08-18 09:15:00,-0.013755834117876953,-0.013767201057483747,0.001624451931780957,-0.028761260363520447,0.011329137552902768,-0.002789035659669148,0.0002258465915774277,-0.014577812873919904,0.018863178693255378,0.02115000536060041
2017-08-17 09:15:00,0.010047366154729342,0.004298965648483977,-0.0071541018846441595,0.015519544252016848,-0.0026963257932665075,-0.0060291885858660965,-0.011502423600873835,0.037823072559053816,0.01015775549531317,-0.007628378593207863
2017-08-16 09:15:00,0.01621987200333197,0.006107867802184419,0.028364852720338174,0.0029002319501096885,0.009297888550304556,0.01643902604855585,0.03364422137920675,-0.0008397940515132429,0.007615462376908466,0.026520745616527508
2017-08-14 09:15:00,0.010971171648207267,0.009142385146158505,0.0224801939621746,0.02436129621556038,-0.010680895340723473,0.0302403471679904,0.01414934314698546,0.009537940051780325,0.025594597149562137,0.0025155293380649812
2017-08-11 09:15:00,-0.008451323446909131,0.0365615368798855,-0.005706853079063934,-0.02913180319603348,-0.006123930164098734,-0.01250791116546568,-0.004185335394627954,-0.01276418954053582,-0.01608671878597856,-0.015289914658177084
2017-08-10 09:15:00,-0.012618008995975316,-0.03657888753726568,-0.002157031924072461,-0.03694446705005783,-0.00022295326184318398,0.0014934145679110777,0.014856314375708113,-0.014639187842300228,-0.043742133236954084,-0.01235923964719432
2017-08-09 09:15:00,0.006831792449100593,-0.046128832118140006,-0.030774416562525442,9.257855697497597e-05,0.0035716048344731632,-0.007576507150723999,-0.003305259044649289,-0.010406051907778213,-0.01966642040393174,-0.004743933177214554
2017-08-08 09:15:00,-0.003187666582923465,-0.010204919131771018,-0.0030845778840141724,-0.0012947603355606407,-0.0001517443283607367,-0.009942583376831737,-0.008627415879708611,-0.025646111126211513,0.004723207411682084,0.003961857016290038
2017-08-07 09:15:00,-0.003436596445419049,0.043343337699707885,-0.011292409926856428,-0.0022145450326492844,-0.007674055433314231,-0.0009730946427406462,0.048603641979424905,0.009229546869679695,0.010512990110163711,-0.00486530230399651
2017-08-04 09:15:00,-0.0031092698511947514,0.012751550563757874,0.011210628190768901,0.003518776434767057,0.013400647618367678,0.030794468499381944,0.011218542774239282,0.030816947045469334,0.029652302796577823,0.018975938720057428
2017-08-03 09:15:00,-0.016785566125599338,-0.0031923332519626646,0.003345180848839613,-0.000647743094289277,0.00632221370742303,0.009401461916028087,0.002546477446577544,-0.03627668280685803,-0.013728699585586757,0.0009839781082887633
2017-08-02 09:15:00,-0.007138413437216995,-0.005273152995265873,-0.024036853040768413,-0.006070617993335525,-0.011128637591923396,0.02005177194410157,-0.011106820817338492,-0.0023861238894747894,-0.011141159166094372,-0.004429448773931366
2017-08-01 09:15:00,-0.00567278156437756,0.007721228702113336,0.04250155385822163,0.0034148141872403226,0.003948889781355991,0.019722381906927433,-0.0035954960488391308,0.009433925279592303,0.04732529285643139,0.015747307957495238
2017-07-31 09:15:00,0.0021844593314441774,0.0010285949540731476,-0.00021267545725223158,0.0021273112578594766,0.003018959003578514,0.007010426364093547,0.0038294302749906084,-0.00973960214080416,0.02357388693894369,0.001646682371421404
2017-07-28 09:15:00,0.03306910428698351,0.01310030685671948,0.014367713478738997,0.0024105095909399132,0.0010477083077760074,-0.019778320539553085,0.007931058853141826,-0.014495580600361158,0.009834348590762376,-0.015402379428355983
2017-07-27 09:15:00,0.05800606252553009,-0.004623209978516285,-0.025562349728032396,0.016300693453199067,-0.02906887669331959,-0.0037390960272022378,0.006570353723020839,-0.020717414244900922,0.0034410540776224074,0.0063114295459725245
2017-07-26 09:15:00,0.0008577569938834628,0.036651320684523814,-0.007179509755994906,-0.014943359217662322,-0.006027610344157108,0.002264704502006998,2.599601512787153e-05,0.009097972181861591,0.02094524637306705,0.013004587299654036
2017-07-25 09:15:00,-0.00012250033504368485,0.01884310449849802,0.035083150214679115,-0.023917397396467477,0.016122041180437918,0.004536467724316262,0.005499514006222173,-0.012425922965718317,-0.015129781055369218,-0.008409885026367747
2017-07-24 09:15:00,-0.0053017772819103914,-0.014771611023227549,0.017407402240182668,-0.007463291916214199,0.015855812770636524,0.0027974059826521014,-0.0012050195137512931,-0.003049431263330016,-0.002055081759304578,0.0006041092280897331
2017-07-21 09:15:00,-0.006087249441626308,0.016297364464151975,-0.018381919161272964,0.03172831468341952,0.019020739120852115,-0.012842141504561866,0.01133179283872221,0.02761458271635253,-0.011947615411024404,0.0049874229145951965
2017-07-20 09:15:00,-0.0023264801297617765,0.0346985769349375,0.007959311593929819,-0.011826204470673951,-0.0020003863034881997,-0.010807155544902414,-0.003967172957105358,0.002355736594836122,0.0012904062553482643,-0.0012560758890639567
2017-07-19 09:15:00,0.0011191624839306247,0.01950606703224933,0.0066549698650941735,0.028086756671182878,0.017123681009034053,-0.003514858547218891,0.0169011554435623,0.024949685908419283,0.02155707467174861,-0.003022844128168556
2017-07-18 09:15:00,0.00039339390786863326,-0.016997090941867077,-0.0003938476004252678,0.011921793037672934,0.005393650574282427,0.005206703151183545,0.012234629859580126,0.006072874493927127,0.019205562378906693,0.004249988830028695
2017-07-17 09:15:00,0.0028221305770843585,0.026077080798512675,0.01741021135698495,0.01944579484686426,-0.0008342231917712883,0.001676414296315487,-0.005780813153975606,-0.013775192614416953,0.005460970462510817,0.011980954760592022
2017-07-14 09:15:00,-0.005552581994463401,0.009085402636912487,-0.00553513693031471,-0.005319148936170248,-0.02001306527628388,0.001892879870079689,-0.0022534999099438346,-0.01261579745808361,-0.0053001746443571696,0.004054021198731217
2017-07-13 09:15:00,0.010335725934852658,0.029230501260274266,0.019410463166263492,0.01352674733174597,0.002853097885036515,0.008658810399159611,0.006877159107133268,0.0007890982467955165,-0.007169510390678924,0.0026951148252674084
2017-07-12 09:15:00,-0.001704488709861507,0.017263247493610523,0.020781540259410924,0.007207017096471757,-0.014686205147740217,-0.007883586810870091,0.0013740198708882545,-0.004125748729893131,0.004535923401069786,0.02277561060533939
2017-07-11 09:15:00,0.0023797324173422396,0.004529942045980562,0.014633713711346363,0.0013841071814755246,0.01678074548248487,0.004636839675187687,-0.005080782550364704,-0.016615100447410325,0.007146090722312204,0.009304402437286141
2017-07-10 09:15:00,0.005953995044356786,0.015161384203888684,0.0037542824002201325,-0.003153653462633743,0.04416923359436398,0.01340434288030301,0.006386114381687236,0.030665000009115095,0.002840047275216584,-0.001320899368107864
2017-07-07 09:15:00,-0.011378117435653867,-0.005431356671940946,-0.016386632939557333,0.012573632300236781,-0.0066537668036731334,-0.01173049355548983,-0.01046250628279044,-0.001391890431394982,0.00589039050297524,0.004759680706521774
2017-07-06 09:15:00,0.011540144318867407,0.0005362696891888508,0.021019819252175775,0.0027015720491481154,-0.003582318084146885,0.004205161441134919,-0.0005464234310761373,0.01595958362926142,-0.013467725745119008,-0.003829626478406567
2017-07-05 09:15:00,-0.007039922382136243,0.013772606522061137,0.009275555128712476,0.016890554362309018,-0.0045884027483587,0.001728138624484954,-0.003900715826038681,0.003039513677811634,0.00776273713659803,0.007903663063043798
2017-07-04 09:15:00,0.01171646145219607,-0.005478841835545367,-0.022458870377976337,0.001834849941864114,-0.002839564356704516,-0.019265908773221985,0.011960831347419987,-0.008438842885308495,0.0030287828272888007,-0.008790730507002964
2017-07-03 09:15:00,0.004148780733003843,0.010232356767852613,-0.0007898300112945122,-0.0017299401505177503,0.004757949560298735,0.02019533360200998,0.0037126634673518843,0.01883318773189613,0.026901498558274284,0.016811805135704905
2017-06-30 09:15:00,-0.010568558090946478,-0.0023251276092827178,-0.017752785327941445,0.005114043098673138,0.012480549497428717,-0.004036218226442068,0.014533187103129785,-0.003671196895335793,-0.010998468295517427,-0.007811782180605964
2017-06-29 09:15:00,0.0019643653602670064,0.002878327913767853,0.019020555929410765,0.008874251199824768,-0.007157292979754759,0.007564192778462653,0.00029153405123771847,-0.002441530431396277,0.004235065999248944,-0.00174314166427747
2017-06-28 09:15:00,-0.013355166818701636,0.016593225841163406,-0.004490718135127358,-0.014741765311006905,0.0030731460017892065,-0.0018266941137675685,-0.0031309055456726353,0.005729461270777669,0.021143207899676497,-0.0019228785210904098
2017-06-27 09:15:00,-0.00018162519287046042,-0.03626632077681602,-0.019963702359346636,-0.03521336381958062,-0.00797723848901788,0.009589861637418373,-0.0005315636131661972,-0.0022457648292193433,-0.018611006265569552,-0.0052828569989515906
2017-06-23 09:15:00,-0.0014814809347257762,-0.0007490717588451989,-0.010993942113529331,-0.0017624476789219745,-0.01384638549334627,-0.01892402349147604,0.002125343299289373,-0.003256015717111871,-0.01857249602577371,0.003519012306668623
2017-06-22 09:15:00,0.01569172352410564,-0.010482458850116894,-0.006685981724983248,0.011989670471243885,-0.004754162479372104,-0.01022751179362602,-0.007775941662211627,-0.01896586168049197,0.005360857680479114,-0.02616930314793542
2017-06-21 09:15:00,-0.0019920318725099584,0.005001453568551861,-0.0068174345962703775,0.0003965349116801242,-0.0158282008882924,-0.007308401369502282,0.024136391210855868,-0.012226409253415782,-0.013762068333698418,0.027811994863677247
2017-06-20 09:15:00,-0.013722616274890909,0.006965032089184309,0.0,-0.009232001867380824,0.005469444871977425,-0.007437020882513412,-0.002349492636681938,-0.0015750891958699054,-0.018554935195429945,-0.0023729982457928456
